Feature,Id,X,Y
G,11,549.3973259508666,11633.362892409554
G,12,34038.101682484084,3440.3897315060217
G,13,52452.36461926503,11463.97650700047
G,14,45220.3825216808,55643.73632794461
G,15,12675.264540878039,50676.98789153707
G,16,13178.618152396244,10411.721883049642
G,17,14460.848759954239,415.8500796396347
G,18,10410.68527423377,13348.172027896071
G,19,30034.333925271236,47009.35620371742
G,20,24321.605709063777,25129.747977680858
G,21,52329.747575435096,23925.827538266807
G,22,36390.248212568324,32037.51331441066
G,23,22862.105722502114,42390.083907498134
G,24,57636.61077182589,17491.058121653874
G,25,31421.100979973628,6294.900328322315
G,26,48907.1080947876,53605.56969348062
G,27,36914.27897540419,30534.761532827466
G,28,21585.19030759651,26225.825983783187
G,29,24215.07836801724,12260.820963161786
G,30,53299.41013141432,48199.692927330805
G,31,59273.39150603475,51802.050274005676
G,32,24040.962317299858,3837.2814704029556
G,33,54023.7189464061,44118.67312297441
G,34,817.4824895980981,42560.53254596091
G,35,3778.2538308324297,2650.0692679310923
G,36,53559.812298586316,1681.5803667616701
G,37,12819.660649299067,55290.41619265503
G,38,11463.244796813637,47056.84903970367
G,39,18810.57105555313,46971.446775808756
G,40,47284.599493671005,56047.41366404737
G,41,23414.242404223605,54952.782105939514
G,42,27331.34150330899,29774.775396480414
G,43,15173.109466957825,11416.402071518662
G,44,26968.790103135045,51094.76031149404
G,45,31219.334342808117,13332.8954340728
G,46,25436.333071551955,41020.89373107193
G,47,26793.796948251664,1813.248309169606
G,48,59603.33311133757,29512.134606426418
G,49,5827.297264895084,12280.99324521447
G,50,14010.372061755634,6598.50917642433
G,51,31990.122428909897,52795.671103095505
G,52,54131.200092825355,56751.72615024083
G,53,47643.41924407089,20729.615225816513
G,54,11255.69752876604,43216.48912541218
G,55,38028.21500222806,57746.18337462121
G,56,20733.94174927957,19701.785818353583
G,57,9805.227554066922,9648.653554188284
G,58,40536.341271779966,4390.046863834756
G,59,46710.97373268491,41165.10002298372
G,60,54174.63918400743,55655.648966591965
G,61,623.0322977296288,56105.61915940337
G,62,10993.421820485622,40192.84349452058
G,63,13729.62565721164,10574.444150606967
G,64,37681.62993264336,42436.76139199991
G,65,26776.09231842196,41040.50446803203
G,66,27568.393324038727,9219.782275933021
G,67,49513.08791983899,20066.124376802207
G,68,38857.3746871266,15539.08630652315
G,69,52498.77095142474,364.63637574498665
G,70,9418.629249780217,36119.87419253512
G,71,44309.51020271146,12603.782006082247
G,72,44096.85411935176,33142.26722927752
G,73,24991.04939642387,43992.85886610242
G,74,30709.721916188166,23058.543962923315
G,75,15234.359534860185,43187.67306614715
G,76,32999.85682417587,4860.925502900015
G,77,31287.788961498045,32418.45376572347
G,78,52768.85049784495,18468.754855953477
G,79,28019.44644050024,59991.964759231465
G,80,29261.537506377088,15087.457057885043
G,81,46821.104148240105,55440.159174717584
G,82,11583.626690107138,1450.3273323215549
G,83,1197.2451205126288,55583.814471114754
G,84,19525.621183398514,6787.712941858402
G,85,10910.228440695239,12650.657851751512
G,86,39630.75860131838,55176.82585850902
G,87,15454.891876726962,35333.618481077516
G,88,6684.638339924889,46608.941201701535
G,89,19413.240579201854,30295.916997340035
G,90,16018.93535473031,57669.393827938446
G,91,25892.239059580985,45125.78823530315
G,92,59111.545795488426,7159.3473663537725
G,93,19775.03899327128,44114.75663211761
G,94,53930.28324977297,13296.894395960348
G,95,49918.33936104161,35479.4453503215
G,96,52307.11956225605,37318.6748110513
G,97,28705.921892790935,12768.011473389997
G,98,9344.79820001395,3361.758174154228
G,99,58520.7211930746,14188.400808586797
G,100,14447.502617388924,26439.154651238354
G,101,47725.166503139946,21466.672894454565
G,102,10032.093227507168,9130.892461320878
G,103,13641.856348602712,54589.80191319353
G,104,22316.269280210665,3296.217059177908
G,105,6803.9689668153615,30408.377211092957
G,106,58794.871542323344,55671.034628220565
G,107,29397.1721915779,41570.80486423069
G,108,49105.37704863443,5648.336450273859
G,109,21342.12185686899,57631.617491993165
G,110,19948.467116206924,59847.92623814137
G,111,49868.99124467883,12422.673958136424
G,112,569.4118415340932,11265.370692658787
G,113,2712.815411669127,40897.06078372402
G,114,53020.86104397742,40848.673085993396
G,115,11210.777690384322,44651.65230854355
G,116,11017.455033200345,56284.79405618415
G,117,17609.916637510414,18205.33140673015
G,118,12657.521413072696,46586.687854580945
G,119,30796.057113645293,37856.010007361045
G,120,5626.989402437652,21755.18360733224
G,121,46432.12982294471,21560.65249477169
G,122,8715.452176075569,4348.5595601110335
G,123,1146.3930252189969,51778.61685975606
G,124,10564.195181219715,24226.32523857392
G,125,25938.380541415754,53589.70688131165
G,126,15530.831380164247,19042.25319111285
G,127,21372.789623132237,17644.436224050143
G,128,7395.01622156798,21245.345083279837
G,129,56408.826239035516,51625.095647195216
G,130,34344.60323769075,37405.9966768368
G,131,53864.89583767535,54892.29826606504
G,132,3271.37473469566,17618.20076523556
G,133,8545.85470658314,58862.78270224897
G,134,47870.409309211005,31537.241154949133
G,135,28962.388611055536,410.3442415486147
G,136,43376.90880962913,53295.94136311218
G,137,349.43821681221897,57202.86839939228
G,138,40989.2237302055,10101.059274183008
G,139,15342.906433797869,12384.497881042076
G,140,27116.60356575688,8745.103172486031
G,141,49201.2506707353,11383.113187431785
G,142,16555.07551764015,20577.364372518125
G,143,28860.916900475306,45869.35593785382
G,144,44534.69327576171,58661.59158419535
G,145,39391.870383453184,29014.538654911983
G,146,10296.226910919793,20906.322866142043
G,147,27571.879919124625,32190.86783158105
G,148,44445.21827739665,39887.463994355116
G,149,20325.499546044095,16128.517583461393
G,150,3796.189442279272,53891.337772382045
G,151,55676.091678034005,29290.1656024408
G,152,759.589423644309,34389.95825336503
G,153,25636.52880553309,22844.7040558535
G,154,9538.949820408527,32718.967208198817
G,155,34116.58307419978,45117.94316611586
G,156,18495.556853730275,43162.15251196743
G,157,58452.35877695891,28769.195120654356
G,158,17002.767205789085,20955.175009928807
G,159,30565.442060918842,31188.744743272702
G,160,15951.958633307031,1904.635393372467
G,161,3036.821681708213,32732.289810825645
G,162,43786.95464170824,45377.2589874381
G,163,56532.94032433678,18404.535078401557
G,164,14533.5946372729,24347.55044480058
G,165,18048.607326542275,6475.221371935842
G,166,10755.96375111909,55000.858875758044
G,167,14333.840451940676,22256.94127346988
G,168,42710.64369185167,54072.40497333028
G,169,1649.0415348690624,6895.238779149493
G,170,15185.205579880312,54661.40335544536
G,171,11645.252826945856,19517.516946332184
G,172,55596.9644320145,40693.00140794847
G,173,33693.61185695442,36458.41921010009
G,174,30892.935190205542,36509.374511890484
G,175,16390.417070460968,13525.436867815932
G,176,46631.67151581429,31254.87816344746
G,177,55241.6105753322,36389.56743624894
G,178,59342.61455642822,7778.771903593646
G,179,59682.79648787858,40181.96429376455
G,180,2848.3549208390446,2712.633794285295
G,181,618.2634570516332,52248.60481047286
G,182,30700.083602085822,8188.134493064949
G,183,49564.83843666883,41761.08797008624
G,184,30216.331729180427,56344.50129748568
G,185,52263.719186405164,26502.795319821194
G,186,28829.970470718217,25333.514680308268
G,187,13275.794883476045,30645.692931796784
G,188,30538.274433277576,49963.55842263484
G,189,43603.29519889985,7704.205569732001
G,190,49215.66148165265,31432.766715858805
G,191,40782.969925775855,20098.64106346758
G,192,6388.635120366408,38784.94397729559
G,193,50173.31953436357,20881.756450449324
G,194,13787.239064393349,19780.529875254426
G,195,57310.76485314643,54178.149234913515
G,196,45577.19481574495,30808.44586932803
G,197,24236.973817680828,58757.25664640869
G,198,1641.7595318944245,54273.280741850904
G,199,47601.90853404864,23906.818180755217
G,200,11622.146166713972,37575.85993170164
G,201,3124.5051482438835,8394.780656716071
G,202,9640.228471397604,363.82469806013563
G,203,49645.23699764617,51803.69770251611
G,204,1717.0713809465244,36162.46604879039
G,205,36532.16417388654,2892.772099755805
G,206,11865.672882238461,804.6130418620056
G,207,30604.39613848052,21888.78114798932
G,208,8676.185603184593,13262.021076770094
G,209,13014.269763929553,22728.24972220229
G,210,21926.654875292443,14539.245546867669
G,211,12681.855106378254,27269.263337528544
G,212,58342.23580721108,37224.620888562924
G,213,902.7660507667013,46362.485709600216
G,214,57090.63902747461,52101.54354168046
G,215,51652.59492167388,42416.975902635335
G,216,8941.415105194179,18906.830588913184
G,217,53888.628892241366,24717.5323776834
G,218,38231.55239451141,55881.57433746957
G,219,45801.84512597603,22246.359687482607
G,220,13869.66958734209,37193.4365711438
G,221,6499.535356970258,49132.97622932869
G,222,34575.94256987608,8617.982128168522
G,223,28001.255807337075,25102.339451949556
G,224,24394.789333438457,20050.206497167608
G,225,39708.12512166939,17412.290538931793
G,226,17232.082180837424,28476.019156223974
G,227,48657.863951973864,31767.495842559936
G,228,23758.634334141156,46967.03814142748
G,229,51905.2723000221,37568.16053171829
G,230,40486.41313957281,44070.64344417774
G,231,32270.24727285265,47597.89227030667
G,232,59163.88919878904,33650.844288309105
G,233,25472.70687394543,3876.1626015778816
G,234,44851.702733141894,37794.06213285785
G,235,5326.219549902631,9896.944956232192
G,236,53129.70677533085,34827.59798607925
G,237,54189.386812436234,34846.16314127332
G,238,50851.27760114649,807.0853853572956
G,239,28276.465549554356,57636.70048926995
G,240,50700.630535807235,16012.850925210974
G,241,31705.97927135112,57720.81976971645
G,242,27523.721542953164,18053.688226004324
G,243,19318.468217263024,55635.9024516941
G,244,13993.160770383403,110.16042001964932
G,245,36321.83631308227,19110.559917894563
G,246,54632.403650338914,16658.123368795983
G,247,32725.12039925994,40304.219056274924
G,248,30564.339691213783,9696.75519582975
G,249,2298.8320331453083,56374.401229711024
G,250,32564.21957819242,46063.99358036984
G,251,9452.386751202448,29062.007539034046
G,252,17086.740605703726,20855.83925077461
G,253,42946.445191536695,39356.00259740338
G,254,8901.912002096722,53274.62707902026
G,255,12760.392443746334,50544.99753349844
G,256,54814.215249812434,39414.89841613148
G,257,45712.44753035419,7084.316993325455
G,258,45654.3526283906,51554.16227966002
G,259,56582.31818079096,7703.2463715704425
G,260,48322.802769390335,5449.388767726371
G,261,54513.59394547848,39048.21033084066
G,262,6129.159405126983,35948.68493919886
G,263,29375.467858619908,20903.776700107566
G,264,54011.15041688168,26911.18626446076
G,265,29540.670670496136,35654.43763268061
G,266,15432.021017724413,33986.82177706554
G,267,51188.89419314018,53146.22924176169
G,268,59844.83648737527,18241.15486178758
G,269,49772.28288851211,17478.3402924814
G,270,23577.104552903937,34919.14480121583
G,271,56681.94730233823,34500.94958283319
G,272,52828.95316092616,54825.234380895505
G,273,58431.76609322685,7916.643637911236
G,274,35192.92601429977,35855.772979994545
G,275,51828.131124121246,37878.841369654954
G,276,25693.354527281215,9153.395993697457
G,277,6621.57623987091,18851.733333251133
G,278,4808.045715256184,38161.53666606484
G,279,47038.63220962684,13242.398984808779
G,280,9274.910919642014,49540.87062769596
G,281,5369.550606964151,13936.767925135604
G,282,31700.989242836247,22468.092753877383
G,283,4439.90353699546,42367.26683683881
G,284,52081.16544586667,57270.98518681078
G,285,51321.411843851216,39111.03423250957
G,286,3298.731431638786,5662.356423927515
G,287,32039.67995562945,51263.712853778816
G,288,23519.761112868997,53019.02753846092
G,289,46313.88522027329,4954.891708637617
G,290,11108.156111389984,58210.616444635765
G,291,52515.78868343486,32367.394159561674
G,292,32278.014316048942,18416.476504090948
G,293,6062.798423684119,493.6887833755144
G,294,58164.845607194715,55177.73788306072
G,295,49362.14353701064,43608.775254502805
G,296,46337.010689105,33614.9976868659
G,297,8200.562977834414,53060.03709964044
G,298,51983.570288104675,29300.789243945703
G,299,28126.287658385845,46470.59143107556
G,300,16104.600427166884,46709.5614902926
G,301,44897.37667699875,3823.806535722274
G,302,11994.8755052676,29476.497441273583
G,303,45472.872077164866,20142.72355762321
G,304,17151.651644240792,45880.074773759945
G,305,20300.55728524011,3599.2193277802407
G,306,15452.119675025506,23021.896679095178
G,307,13807.425483949872,23883.854162448817
G,308,4035.9732995877407,40110.88652206953
G,309,28026.358070956758,48538.41736003806
G,310,20793.34609607684,35067.54290633245
G,311,24194.806577214,14699.293749704335
G,312,41698.23451455396,49347.55763384464
G,313,38938.64994512115,50320.88138405673
G,314,22442.365948916668,13442.671098192863
G,315,25306.717158270993,22444.33699771893
G,316,35914.301202205475,19950.252076645233
G,317,4448.845360371661,30448.079363842116
G,318,46033.42836114727,2411.6728403488573
G,319,51132.630232623545,39462.533747874484
G,320,39288.32800715669,16303.142642920666
G,321,15571.435775356304,43252.7016975289
G,322,48043.84202286313,23621.26744520531
G,323,45188.5242563463,16868.25008088732
G,324,4271.012619865182,34439.18900166272
G,325,52969.5209707332,47231.88420524463
G,326,38818.93451750366,37617.74005309549
G,327,23957.80326677133,14582.887848315353
G,328,29687.352697956787,58539.68083285582
G,329,18224.700680122634,19313.77529279079
G,330,42973.72681638823,14293.623076972168
G,331,17298.76229665877,27234.13929725415
G,332,2258.3173762362494,36167.902398482336
G,333,31565.710845728692,21666.822699758977
G,334,6155.675574713946,35623.19489046919
G,335,18552.980046294586,43027.66437853905
G,336,9600.780303470146,3096.313572354368
G,337,36290.17004454229,5661.171557471199
G,338,12152.895992982649,9046.180611562175
G,339,12089.012070778052,7700.536531013169
G,340,36190.09802440271,3586.599659216134
G,341,45113.82420629645,52591.52726065535
G,342,49332.19776507036,24859.0025066482
G,343,41015.780315020806,40665.87358944271
G,344,48769.71864305219,6981.985472423155
G,345,38681.6439932147,25770.869960861775
G,346,20391.346429870435,5972.9975008162155
G,347,52799.981738783696,5457.985750559571
G,348,32692.178210693244,36471.18164686187
G,349,41475.17503266401,23604.397878378182
G,350,44409.89739987339,13398.931884769474
G,351,55521.959697000646,11587.443386732732
G,352,35675.871115677386,20883.32781101197
G,353,15350.494925718336,38253.063441872284
G,354,35182.99576111676,5817.223998649135
G,355,52504.35500626289,19915.44089819715
G,356,50461.96935285549,35373.325181731096
G,357,5941.165152803598,59496.09331059923
G,358,14822.506552226458,26593.225993857617
G,359,18047.940576612407,38656.80440805685
G,360,2855.861303535392,51856.92097049011
G,361,32160.545657510116,18401.84421846271
G,362,56609.85654704246,6596.956230632942
G,363,12009.015101081448,12121.050336394583
G,364,6637.485350773207,15054.924200628282
G,365,4037.8517360813926,416.40134098607894
G,366,26084.957165933538,6186.643694273875
G,367,5952.71721381764,19300.854727645314
G,368,41824.94103087197,55005.92918243648
G,369,29122.32414290911,32479.25905454175
G,370,24355.587305119578,54715.46928224451
G,371,28616.643208823523,34417.30058146562
G,372,27775.73829373679,1906.9150697668235
G,373,42689.89248657817,23775.487659651353
G,374,52611.615096837835,20920.875626859375
G,375,53419.145376369524,16531.301953286813
G,376,17610.076066621867,24141.11070898721
G,377,51986.694333129606,34733.743372063545
G,378,11828.418167173717,22555.817341767506
G,379,25746.682873238224,30330.547487868
G,380,15440.508458744413,25352.475769620472
G,381,19743.853783931638,43879.50950720269
G,382,26643.89705061169,38621.33542687706
G,383,22754.59816054538,55201.37511604715
G,384,12892.393824614412,11426.205695914881
G,385,47197.851993492644,17152.927502799834
G,386,17393.446245510033,42559.815649998316
G,387,13415.695842678771,54694.91476655344
G,388,16399.481894311328,53234.59850467553
G,389,31850.906358616496,19300.615987100366
G,390,39287.25387670888,9768.328497926665
G,391,21551.00185848349,53496.91127011378
G,392,31759.02390675551,46007.69499191684
G,393,30205.706490453398,1950.821785310246
G,394,42714.31635418208,7791.396657163483
G,395,9577.074940851722,44010.57011916982
G,396,47430.77838856398,21188.03618511854
G,397,50708.88838509456,57981.316717894435
G,398,3657.5340765591877,52552.594322518955
G,399,15704.243378462146,39661.82350828858
G,400,13064.294385294568,41628.9357455655
G,401,57137.633796294635,26789.3720134488
G,402,8204.266968835953,28984.333681526376
G,403,12320.147489489143,7036.378541080925
G,404,4738.833611797115,45995.62948598204
G,405,17663.748062775536,50073.22642493344
G,406,10136.722608622009,49415.22007413532
G,407,48292.95771178298,23957.935640979653
G,408,3400.320033998221,23228.67601509477
G,409,29829.60652293938,32734.391941929076
G,410,15586.557071348885,18074.352186250537
G,411,52928.6446960276,5616.93055802938
G,412,47979.67968994285,12929.00062566854
G,413,26670.353614847958,58510.18681264932
G,414,23738.050966985527,5071.9367066433915
G,415,14316.681588178533,35859.20097305033
G,416,39676.95702724506,42523.93363887305
G,417,24216.693385290288,44945.87240191337
G,418,27564.26180932191,48215.60408760382
G,419,59798.54639402555,15743.936902780968
G,420,48895.57905843301,7073.632192280806
G,421,25612.69350375672,57315.7581178263
G,422,33580.48613310364,56021.78366298893
G,423,41293.39522445108,56480.2868500974
G,424,11311.132600703291,52577.26216533944
G,425,32082.936587757868,16102.663003312176
G,426,14599.453510715259,20281.527893279872
G,427,43215.30515963273,58852.01153645736
G,428,54559.047806276634,58638.30911305174
G,429,25983.428865366397,7645.092413794175
G,430,24472.590801078448,41540.15069682577
G,431,5716.424003148089,56239.5397263081
G,432,12025.548332486891,11348.387302114115
G,433,46170.60847508183,22561.5295530379
G,434,58801.748831128825,45850.069189851434
G,435,30990.443098588952,33348.81932171078
G,436,55226.24839378503,12248.945671580634
G,437,10922.848676746615,1561.1792778146948
G,438,40605.76337015017,46156.19725411873
G,439,15370.72735039917,47756.3249424428
G,440,11256.769114730716,4230.212543178631
G,441,38648.835377505224,3250.586742177979
G,442,24926.229633319665,16673.295901037676
G,443,24957.520856717434,56379.604888029746
G,444,46799.75844946673,30226.782820726225
G,445,51617.1708841554,23545.461586486632
G,446,11356.85010480224,23614.64002698784
G,447,27508.556484486413,3982.739872839196
G,448,15172.672334599009,55569.208726275385
G,449,42941.60429652042,31297.107443191933
G,450,28480.749668897308,10631.369424754968
G,451,8327.489135713968,25826.09061923515
G,452,57900.71251684878,19850.963390748882
G,453,2056.24447650532,19742.83350911024
G,454,29200.127227307512,32321.924326013268
G,455,12884.488634740177,31569.703570681588
G,456,27299.28006350384,19170.174556516275
G,457,8915.14036124645,8389.702805679362
G,458,50942.605157489736,4170.9051765637305
G,459,33903.40349173391,52539.75672717697
G,460,51550.32435081629,54605.476699039944
G,461,2150.605565654644,4941.01399348851
G,462,29728.67305928304,32276.765412920875
G,463,35649.83460151659,49467.41888822187
G,464,18756.967549011057,57785.372119513966
G,465,1424.6537143332482,11874.880750311295
G,466,52084.58401552978,1227.6952703863287
G,467,3154.5278977627154,52809.49044762145
G,468,31460.775011320904,19410.48194916972
G,469,19207.926365554224,57284.28546236404
G,470,43785.094002431884,53485.062922892444
G,471,39106.428150918575,22760.212883405056
G,472,58106.04309205047,1588.0369370009496
G,473,52220.47862616933,4587.979731680832
G,474,9410.395075766279,8633.818817481753
G,475,6149.802482853963,31063.611957920773
G,476,22935.487765095266,9838.012654428514
G,477,17768.822648567715,50721.61694298937
G,478,31701.64682678123,45859.19508202295
G,479,27319.777127692792,1735.7514895858017
G,480,30801.70333274383,15630.26301197116
G,481,55213.564157222914,17418.47464082944
G,482,34699.46075721127,8009.119727109377
G,483,52350.69020038452,2806.2783575699914
G,484,18378.766102527345,15312.040181153458
G,485,7802.050524368922,55189.16045396005
G,486,49649.71837438615,40601.683332193345
G,487,12591.606237636537,56188.62531909209
G,488,58258.36349781568,26285.26599258817
G,489,35100.36330717418,54609.66065890153
G,490,57661.098666508646,14137.061396613428
G,491,2263.401084222272,7788.256323919425
G,492,37414.81498626216,56292.932621663116
G,493,1259.0688485698065,54527.118414136035
G,494,58098.69262983299,53073.240327369276
G,495,58791.759760041234,14958.316882437315
G,496,26523.367526970465,36674.01685526756
G,497,39347.07550032034,51792.71014454435
G,498,6698.069331947751,9824.9542676146
G,499,29950.4864932143,3412.0781951922254
G,500,31616.135049729633,25446.268316629637
G,501,26987.98022508953,32130.99235545287
G,502,2384.1859350444915,57145.17671440944
G,503,30549.488777088434,701.5362591705187
G,504,54560.06422015577,41076.25370652578
G,505,43533.2830874235,36755.105684296905
G,506,36779.49945785356,27248.5629538313
G,507,26401.81183765731,28371.56136423948
G,508,23841.29019263356,42796.03934264047
G,509,54006.843896741935,34337.19639933359
G,510,15385.660630187791,1036.20469634498
G,511,38304.108168048886,49898.93997251432
G,512,12140.266840070435,48325.866786212326
G,513,20054.94923045834,42943.446176724094
G,514,54423.18114638809,45781.0844468688
G,515,13764.901976297435,6525.720040297227
G,516,32182.04812636665,34862.2248483822
G,517,33136.373488051686,1543.0627658262797
G,518,52313.41130923254,14633.595909820222
G,519,49215.0345441554,48096.21205715335
G,520,37346.08231183754,4190.660695438671
G,521,20186.799969036194,45700.63444395791
G,522,9787.251110076646,36306.5023173593
G,523,40434.6650953124,1007.0295926448503
G,524,48519.90593929241,7782.737368690149
G,525,26991.99322524384,57061.20131750648
G,526,7604.92681940282,58298.72625023795
G,527,13931.193054209018,10379.536377437395
G,528,43681.11583129524,2736.4853555421487
G,529,59504.071246007705,11237.428042217545
G,530,25871.23691104882,2017.3164644182152
G,531,7002.4883637532985,48564.086838544106
G,532,41691.977883117084,24419.746139777417
G,533,38335.28347881041,23708.2502420355
G,534,43930.626663418574,3156.9973628079474
G,535,59219.79887237142,17085.427562456316
G,536,46791.057587427815,36675.755814652344
G,537,16663.641902881132,28338.375176015186
G,538,34826.479614725446,45696.64886045144
G,539,53064.708494690145,24138.63274784598
G,540,15266.26370878005,35450.378756747785
G,541,46784.798194295356,58127.99775680731
G,542,23308.97851004893,52872.120047349126
G,543,56454.521861805326,14744.953191529821
G,544,20793.63327050888,36700.329162386675
G,545,55544.53431662828,12802.124540176766
G,546,31375.94135161372,13484.721268000072
G,547,34890.4585531653,45676.95410455432
G,548,29926.29710482768,14441.788209382257
G,549,43886.24750577559,32848.869918300596
G,550,50330.979378618824,36904.79042224913
G,551,35963.016979804364,52262.31549063853
G,552,34217.93669438483,49798.768504009204
G,553,40747.79295967908,34616.102384155034
G,554,13343.371412155075,5129.708951936198
G,555,43948.895034268695,9175.661890172134
G,556,40465.16038019095,6910.608094975919
G,557,36542.07280116278,36075.8118052611
G,558,57494.018825897285,5255.724425898802
G,559,37233.83607063167,22327.818914851923
G,560,35553.13514516708,46557.97924190296
G,561,16455.7386479308,37865.57780927223
G,562,59291.860825959666,40722.9761984625
G,563,16295.783306627625,23961.838789238205
G,564,57388.87746130722,3366.7696331697507
G,565,48800.381605783026,39216.51960740487
G,566,22645.120112053788,54693.07881879639
G,567,24982.70718798725,18065.207076463957
G,568,38406.554161855594,47449.221687669524
G,569,38650.59266531885,3377.0854534888126
G,570,33271.76620292976,53918.66905399973
G,571,22819.482101481302,38207.56967513412
G,572,3129.186544690643,26341.705069693315
G,573,32003.261506732462,22142.072346439287
G,574,8533.549957951125,16464.243040102094
G,575,21078.19977553242,14913.381088777245
G,576,16271.126996744195,58098.49240526341
G,577,50692.48551709892,44096.24356165906
G,578,26678.011329933684,1637.709540410932
G,579,10346.279214612698,4678.838535872536
G,580,12865.678546871586,41400.91556431153
G,581,13294.47714132208,46181.9207610928
G,582,54472.80538743674,55492.003259747486
G,583,2326.7555889037485,47742.48010303753
G,584,16902.233342523446,23541.285461032316
G,585,12256.82840713342,43199.926761103736
G,586,7216.756241229356,256.13814941672473
G,587,43605.12267758641,16718.81106236498
G,588,9957.31789199357,22140.92814989131
G,589,32486.526556765675,4853.2561549297525
G,590,10111.97631352788,51055.08711976178
G,591,14117.099217296283,13204.353989852681
G,592,46303.89916288668,11461.734921767718
G,593,11631.07023795884,4942.834222669685
G,594,24981.455667344042,38277.84797858092
G,595,58051.70850626184,24465.47741818313
G,596,25983.339825615236,19170.604658696793
G,597,17287.089574653837,42324.76323026391
G,598,1316.4834214559207,8953.081565222623
G,599,49924.020605023994,27317.394637483427
G,600,52324.381319485285,54416.11580198912
G,601,31370.82359334515,8238.411633036756
G,602,45638.27601700702,15491.6921804381
G,603,53551.95944826409,1303.6887184266054
G,604,35393.51218477653,23076.855813058635
G,605,46884.84089108897,49614.73053311536
G,606,58158.19090153483,35155.72421186627
G,607,26671.533596370864,48285.758500548865
G,608,37861.12045494446,41040.73698807468
G,609,57315.37087921809,32974.16676437233
G,610,40720.89905532946,18612.955337031624
G,611,38924.86746028752,50551.549219735985
G,612,54767.783529036155,11374.70549513254
G,613,13894.638194282683,8523.552930893205
G,614,15014.890902610116,20936.563332974027
G,615,5955.413632976541,54552.945083394734
G,616,33675.07867222824,46244.198870113294
G,617,20962.540341143158,49061.34779592989
G,618,5034.695737942882,23409.21871119609
G,619,57344.71734959058,2381.1986431336063
G,620,56685.29840998239,29441.73872335966
G,621,34662.08932292894,13300.597959609215
G,622,12779.172670098304,29491.013734659864
G,623,31125.10611009462,28089.770250155103
G,624,20814.43384715923,50384.02864548825
G,625,25202.953299475786,38219.0027160198
G,626,51170.276906618616,13310.57780034445
G,627,22602.683086020137,30973.961830915352
G,628,28202.79631950608,35436.92931231545
G,629,17927.493547969876,45.45079277226583
G,630,13176.649099492097,34038.761580901424
G,631,30225.00583875837,12916.699045755531
G,632,12647.673936472094,37427.6937412274
G,633,43413.665400954334,38492.409522551214
G,634,11126.41771712425,4504.259131417693
G,635,56227.799913808936,41909.872443116044
G,636,23942.374200268318,19203.83246379729
G,637,41849.156530719396,53843.53738492855
G,638,35193.58049143158,57410.56153069363
G,639,54795.12236600363,38860.56172070396
G,640,26506.044342743004,22097.98486145785
G,641,21911.154054008508,1505.8910802247815
G,642,15042.355352282615,7513.589358339097
G,643,35467.30913390256,19791.57829314068
G,644,3788.633528999983,5158.165981997285
G,645,9386.078510309686,3636.1172961857437
G,646,3613.8521459623353,23119.404282617736
G,647,44531.11103658104,545.6426778680634
G,648,34935.38096973813,36002.77804769694
G,649,55763.70882120722,32449.98647118177
G,650,37039.46672575543,15261.354659934332
G,651,2126.380474199012,46102.61804076017
G,652,25195.197220483686,29159.749267356405
G,653,52040.02332005296,14824.652903243616
G,654,19665.345582080896,7916.054079791193
G,655,47803.68186609838,1619.1445764133362
G,656,46557.318686379884,42749.17172866565
G,657,7963.176936118685,22803.016837070492
G,658,58172.319471029354,47617.532109889
G,659,22267.21249473563,17300.067901367256
G,660,40100.60573994951,59368.832722643216
G,661,31956.954374638422,49609.55812617504
G,662,3775.6662786762417,25828.973609556764
G,663,28037.387566697413,54211.02446365798
G,664,46539.86938787807,52041.992948171945
G,665,41956.09568405586,25787.018443405006
G,666,36489.08951008177,42431.38810136045
G,667,6767.497169743655,53141.57044143297
G,668,46453.58214208348,11086.795666549959
G,669,32387.8568506624,25063.31370694705
G,670,437.2650407584988,33688.60724064666
G,671,5948.775079045996,3628.2140047852263
G,672,6677.377253618169,42766.68841728299
G,673,57534.191530139746,24558.041625111804
G,674,14201.368894572683,43047.964836881205
G,675,2738.275021625558,5246.739648710921
G,676,24347.678106589236,5581.2176721894775
G,677,6508.919685436403,38937.96557997095
G,678,35181.920357432115,8136.055231364691
G,679,27643.92787977045,8283.198329427361
G,680,55079.856119189986,25056.58295642786
G,681,40084.26074683016,23130.845564598156
G,682,31963.33933264665,52308.92761442894
G,683,25801.147279242552,15892.929313179098
G,684,46765.28979443203,2895.3255656669
G,685,54601.10913354639,33206.99605288017
G,686,33664.598291902155,4116.10895745236
G,687,48575.36911299422,44856.99238715229
G,688,55471.68705784955,31344.512927022854
G,689,33197.421259122595,10037.9455399634
G,690,260.3163187280755,3037.8028609970097
G,691,3224.8821644036375,57045.39377598356
G,692,54931.05738284496,38641.819213970106
G,693,39589.10124762023,5341.566456431486
G,694,12856.698397175835,44854.67353469432
G,695,3358.350132898704,28696.468767264436
G,696,6099.706122748514,6398.843146281274
G,697,4637.740624794602,4723.053323522937
G,698,37906.679512529,55009.571597913644
G,699,37921.379096734476,39621.804836562245
G,700,48274.62458625121,14781.070290726057
G,701,10939.605916846378,17321.13528684297
G,702,34348.656600194736,53320.56040190453
G,703,31446.509705156815,39446.075874950795
G,704,28250.654980805786,46343.84269829179
G,705,55670.239702666586,36668.8772030324
G,706,47653.17193291089,48404.660806218955
