Feature,Id,X,Y
D,1143,52887.92255427617,27660.61839234052
D,1144,22647.57332023355,51257.192696689046
D,1145,54687.78585430672,43007.7595776919
D,1146,19557.184727389897,54164.28444686029
D,1147,55250.74764492888,13159.688801290395
D,1148,50366.01734167226,23484.284574856963
D,1149,17970.73179379511,3192.668588277623
D,1150,35277.014944830626,24420.128666338052
D,1151,59250.3175306232,54733.22155043584
D,1152,30974.539471949756,39250.7053858479
D,1153,23568.755662302447,43462.96526137135
D,1154,52264.74971007392,203.1532958158655
D,1155,39403.918748363045,32371.037782451138
D,1156,41030.806524855936,16308.520434687194
D,1157,819.6003094174653,3138.7461846123397
D,1158,57577.955557763155,49310.982678711196
D,1159,56775.63120839312,48880.93713194478
D,1160,47627.17339256627,52978.14324588943
D,1161,4339.443180749667,24183.40516200635
D,1162,23274.627754224544,51312.31425382041
D,1163,12973.721709276957,32965.535156087644
D,1164,28167.80724050277,14189.961811962743
D,1165,54945.95344890988,31162.177588949646
D,1166,55957.77490508687,13858.931734892938
D,1167,41651.716304164736,49558.62689747979
D,1168,36770.57304107547,32500.320283704135
D,1169,47264.70119929703,42327.410999167936
D,1170,58999.44137434029,19714.264747157096
D,1171,39622.49596970626,38905.44028114882
D,1172,13153.044846689272,49316.25182304887
D,1173,33628.29854965712,40814.905480654365
D,1174,30803.558402033297,37232.87421303042
D,1175,34694.81121455313,871.170093180298
D,1176,44862.02441324242,16563.32279996764
D,1177,8877.630454156402,9935.725101667042
D,1178,37466.97390411918,22025.247473113275
D,1179,42341.58824210037,35962.148643281194
D,1180,8705.941856302643,54030.95767911938
D,1181,15674.563564596468,31547.8271731141
D,1182,53198.05944124338,32542.26589440959
D,1183,58309.38162424126,29544.045199881308
D,1184,52249.512351595076,52629.64903420215
D,1185,24935.511910150668,1491.9198761183527
D,1186,56852.26624468992,37313.72403449043
D,1187,9278.384098746732,40741.45789966575
D,1188,31230.020432743993,28794.384037748747
D,1189,20995.212452497468,31075.891951845606
D,1190,7943.982741690296,6575.282336042081
D,1191,38682.33011861495,12503.280832412054
D,1192,53754.6117093554,30268.70572238955
D,1193,16110.114758715761,38592.20128954252
D,1194,494.104360343679,56018.215880225485
D,1195,19797.701530828035,14318.211344129306
D,1196,37137.97026390522,28503.75779568787
D,1197,33910.74097806174,49852.602319689686
D,1198,8072.655986411274,5396.346984741578
D,1199,23211.58765908102,24064.789647104597
D,1200,38239.742328021945,7906.68883626078
D,1201,56412.38415517044,41724.57893164817
D,1202,28395.86757043246,9724.528198342792
D,1203,777.5782165858392,10480.3192395652
D,1204,13161.099248778146,57172.80265125176
D,1205,4193.549792598885,37653.86595194921
D,1206,10837.06784434147,35803.04783146622
D,1207,23169.07842740685,12733.075869780907
D,1208,17159.803474823624,42935.83017583346
D,1209,14351.486790546844,39157.42187929156
D,1210,45210.762224350015,51802.350055714116
D,1211,23139.408242141846,48582.14862993194
D,1212,10643.155820824983,20970.67348498501
D,1213,35844.19077196513,52271.241723849285
D,1214,45189.28981060842,52642.41801901111
D,1215,51598.05759204635,57609.313314974504
D,1216,12098.193551497216,35183.03619025297
D,1217,56828.25855443065,2937.3775643374443
D,1218,34711.42153709736,18901.222290964946
D,1219,28612.484154331218,41007.295489909426
D,1220,33818.528719563044,9620.273357381857
D,1221,13601.978118102554,10314.544494567677
D,1222,742.2671131375935,41986.59247299161
D,1223,26444.82333755703,34408.80596632725
D,1224,31287.185123054725,33737.87924083663
D,1225,5762.999303525893,1996.678231836826
D,1226,30743.89080793091,23305.885230467535
D,1227,36732.88488991489,45240.72535413315
D,1228,52074.819292980435,36155.94284185948
D,1229,17189.995069582932,10123.837705099486
D,1230,28215.980920743128,50167.844579430646
D,1231,48924.808968560865,41087.81010752403
D,1232,5112.694158571327,17139.984668699974
D,1233,37457.66346274167,42369.80861346663
D,1234,54665.97522331643,46151.000415967865
D,1235,22076.76188424656,30550.293601876998
D,1236,46199.78856595702,45040.52750443749
D,1237,53294.457329125114,56790.7918852496
D,1238,21367.99481671408,8672.999779706553
D,1239,7123.044806447907,53079.75242544764
D,1240,10603.408168241856,16925.780139352668
D,1241,54692.41382525768,44519.55850907729
D,1242,49269.97572517466,1495.2467908813594
D,1243,31727.985361433417,29277.637797592593
D,1244,58612.68130986465,38641.81771867063
D,1245,35278.45779500222,59289.426504111056
D,1246,10408.372573885823,44897.21133071158
D,1247,34828.995690275326,38140.80340538388
D,1248,34904.3058702488,14534.621122343582
D,1249,41556.55509185746,47772.45267675619
D,1250,19189.793721920512,1254.7944745012085
D,1251,32980.170028488465,42738.44968689743
D,1252,37579.9275603818,52068.36215693937
D,1253,40630.090361164206,9716.21504746202
D,1254,56898.966784161916,48757.12371120683
D,1255,55605.77989331492,20804.8306051927
D,1256,27734.533071689813,1574.299211478014
D,1257,51013.84312621592,11863.541491118098
D,1258,47792.39883084304,10996.147630457413
D,1259,1273.080620509275,31732.11209586205
D,1260,45415.21040765131,6364.662557690391
D,1261,36144.94250427484,14639.58148527591
D,1262,40137.08862428755,25163.408922224015
D,1263,2093.752914960021,6447.741196177163
D,1264,32829.67186745619,53445.914063108736
D,1265,35202.164114688196,25590.58232115637
D,1266,40553.70033199623,6588.370287506491
D,1267,38363.4052269427,21660.7244264427
D,1268,20663.913916861504,10065.733228338222
D,1269,842.9651513247082,28558.75370766226
D,1270,25023.547582003688,2352.670764130913
D,1271,20548.472688280806,34961.173984549576
D,1272,8368.371417588796,26328.13175127776
D,1273,28467.59748867979,52577.58704073918
D,1274,4918.766454246155,1714.679466432496
D,1275,10729.90846887601,52257.49305521312
D,1276,24271.956096633723,59111.04629446522
D,1277,56619.719380785595,39472.00835092084
D,1278,41415.069636243876,6078.732736579595
D,1279,30613.03860363582,34035.59232250116
D,1280,26383.359525609514,47520.809423141
D,1281,53132.84070489103,24147.74774169127
D,1282,56646.43038550516,36243.42036520908
D,1283,58212.95424555325,1924.4978112663903
D,1284,39738.97428167319,5117.8452609612605
D,1285,36631.99682806236,16554.278850514187
D,1286,24961.09076212968,9663.297491397097
D,1287,50324.809265722804,42052.731864286936
D,1288,41156.8309945147,29147.998324616616
D,1289,18000.024046630497,9305.734838008244
D,1290,2638.267360933908,35458.40974434255
D,1291,22888.413696336138,36679.840344739605
D,1292,17255.908080201792,2013.836272834819
D,1293,21417.81156006804,9944.143261247635
D,1294,9424.919949312176,9905.977391383483
D,1295,56356.483337849706,50587.437589008456
D,1296,36600.20516083829,35220.32564329165
D,1297,59587.89264742084,11829.374266726134
D,1298,30251.958475330382,50148.657794197214
D,1299,48175.932897123756,33714.156951602956
D,1300,11826.940994141936,21029.25037017279
D,1301,12750.774594793209,12640.184245064518
D,1302,489.2846976693721,18853.70824495799
D,1303,9491.568954411418,36518.86460910837
D,1304,42618.26110044671,32056.739522367938
D,1305,36103.357078001354,24470.695291784203
D,1306,13099.007692093412,7557.471613546875
D,1307,38181.59113663478,49556.52044162898
D,1308,25375.82619303715,24048.289701259284
D,1309,35228.833631510824,34506.73419046687
D,1310,41046.24602634969,1429.5287822946668
D,1311,15334.224267213664,33751.063775214556
D,1312,50457.65363530908,12065.64719698099
D,1313,4147.435295504171,10266.356510473284
D,1314,43326.85809334851,23190.91303022746
D,1315,47274.9251856363,2849.697521929462
D,1316,2836.5897361869384,45319.9375772859
D,1317,35597.40079039342,58388.97819443657
D,1318,17971.495960171404,28920.743307306006
D,1319,50253.46510233055,34542.933748905125
D,1320,37039.7936009541,40885.40646679183
D,1321,28155.55242719112,20957.44514508639
D,1322,385.35953850887597,43485.66127882719
D,1323,9900.329840920353,41734.80148216029
D,1324,12228.593808637233,31528.15248522097
D,1325,29806.839304278026,28337.448434469647
D,1326,20383.011118323044,18326.45366739475
D,1327,2561.758949993702,50447.55697775321
D,1328,8278.108914902445,17884.21654943957
D,1329,12572.231022294509,2518.6500668065205
D,1330,46277.63466992908,49336.221079781266
D,1331,40622.83608513278,5845.309335990625
D,1332,38715.99260456948,10221.42951854888
D,1333,47804.34090205251,19941.881767529107
D,1334,19384.11202623123,47564.4726109144
D,1335,58927.98695908468,2860.901244223055
D,1336,31379.685999039673,20019.35869398805
D,1337,6760.141820627603,37796.815257354094
D,1338,37295.300797342206,10481.529317016337
D,1339,14408.260156931803,52910.45012435886
D,1340,22651.553588963354,16601.7475543078
D,1341,26060.16482639861,22774.458884344534
D,1342,39290.866906823736,16537.602886119166
D,1343,26024.781535822924,13179.900646497508
D,1344,46131.273227501675,59055.830810815365
D,1345,52643.53873081134,36258.86432066258
D,1346,42238.07493020538,40750.92142211425
D,1347,17137.73113106855,19967.979132665085
D,1348,51604.85441933444,48672.87580137039
D,1349,37828.26128466868,24942.41920760556
D,1350,10343.888677984587,4059.29683375299
D,1351,17410.244464032472,42569.91645827154
D,1352,25169.670092918674,2144.3506369605434
D,1353,25086.06773631584,40849.09559754732
D,1354,17117.760616849064,4169.478475632136
D,1355,16356.592985076079,9186.318799401937
D,1356,16374.85776272086,20748.072353510663
D,1357,51141.26815702495,9750.040358178398
D,1358,52904.503251494505,30638.69513217306
D,1359,15644.030794837703,51341.56132722305
D,1360,33236.48912700779,45758.73146024087
D,1361,35002.948388212295,41955.862635517384
D,1362,46346.59110944474,41922.74921412622
D,1363,42257.67891739252,8296.07749209494
D,1364,20986.85909053579,45317.14479592275
D,1365,24539.87783259758,14470.011246609682
D,1366,23135.288686421645,37125.030836927945
D,1367,19637.81594014691,47936.91497535553
D,1368,35417.289234409436,32992.636213592894
D,1369,45207.5328020185,48487.61810902317
D,1370,40409.96685275167,10180.848283983589
D,1371,8898.964622441163,15630.944809447583
D,1372,16673.808792390417,53272.89208768986
D,1373,10536.581773253796,41224.15989788693
D,1374,30164.992796555027,49211.41883135801
D,1375,27240.13300591328,57525.09161511219
D,1376,24365.08893342956,44215.70234004467
D,1377,48992.234559045675,26058.34577705601
D,1378,23.558239378786983,18781.927612818323
D,1379,45655.59560528401,39777.95581009916
D,1380,9842.013526270319,42496.920120610885
D,1381,56813.79504015208,29973.572219277332
D,1382,34737.82787077596,17798.00788944137
D,1383,3055.5870706959863,40207.20959619804
D,1384,16508.24832781683,11089.051286399364
D,1385,1443.8395821872807,32282.354997114006
D,1386,36774.78301929295,775.0204513969505
D,1387,48906.28361846581,3837.13981421451
D,1388,34021.20384105533,24804.830507350012
D,1389,55156.34781907132,43618.075336189584
D,1390,59347.13311863607,25214.519937801466
D,1391,41498.44417434706,28830.714556312727
D,1392,7242.734561724302,3940.159826853451
D,1393,13493.190492487789,39178.45612396237
D,1394,248.66417502658945,22822.26479161591
D,1395,43954.08965540705,4290.537237616661
D,1396,35798.98908201986,1250.7901985014814
D,1397,48118.35333224653,35205.10114227793
D,1398,19853.41959329147,47302.16087065693
D,1399,35080.596357928654,36413.086921198
D,1400,35108.753323497,22497.116909395838
D,1401,58699.239529108454,12683.512769874776
D,1402,1638.0570867138756,46460.50303128708
D,1403,7181.571595638996,54480.59026991546
D,1404,4739.677674606981,55791.46717641999
D,1405,3424.4624185121506,7247.925146405292
D,1406,48586.78820406139,21354.89889440026
D,1407,17933.89604933809,3174.925260337631
D,1408,24951.762044504663,39982.24948469907
D,1409,2767.4838907696885,39275.36422083311
D,1410,3838.2535865474642,10222.246709860501
D,1411,18440.306783682037,2697.914996224171
D,1412,17287.47128013797,57309.34876610548
D,1413,46105.4730422798,53153.276593152026
D,1414,18933.718583437312,9920.129624303258
D,1415,14566.877228999389,53182.397898717885
D,1416,40067.85540528803,30565.127599303687
D,1417,45802.771428729764,49705.12739641732
D,1418,8025.962455621163,22616.03000793064
D,1419,53674.80339964715,14878.442892523575
D,1420,44654.04668153732,19995.429599132338
D,1421,38368.329153032704,10758.325668322937
D,1422,41408.23730220434,10458.705134572532
D,1423,23855.837894635493,10599.081113076567
D,1424,13333.524490123356,10174.938471294694
D,1425,47296.48697310089,9838.866283444693
D,1426,26722.665916123537,35966.12742361013
D,1427,47780.7688820872,31909.94197647486
D,1428,34690.496341808896,12091.281300563303
D,1429,37200.49235504796,17977.047342418013
D,1430,41207.46140936127,40864.3461842531
D,1431,48270.306623897966,5547.154855376464
D,1432,7319.795401457818,672.2451946891783
D,1433,43848.10722256211,8608.65164213513
D,1434,53342.343625220696,51111.65216606001
D,1435,17697.761778153486,31547.903755601204
D,1436,57743.65490438814,2990.4873585593928
D,1437,39708.68862252069,20555.959616892484
D,1438,7251.514167595634,50842.42644310911
D,1439,18332.88116491344,39577.99489553382
D,1440,13390.737946484376,7380.108167828381
D,1441,9621.13179706135,33072.97566905053
D,1442,58223.585181265444,42965.02945472352
D,1443,35736.222997743775,44940.82413603297
D,1444,6496.797777290453,38699.46418732293
D,1445,6192.021566428454,1939.2321498928088
D,1446,42707.817007627105,49148.13005858622
D,1447,2313.4421839908614,40752.12070323186
D,1448,39786.35020730893,39974.594726759584
D,1449,29533.394476819973,586.5587206995748
D,1450,41146.05940285946,56929.834442462285
D,1451,23138.870825422768,17764.832247228147
D,1452,19794.71403623005,55657.64647866685
D,1453,10949.47326377285,5243.177331409032
D,1454,6999.754572175499,56683.9874812389
D,1455,11157.743511593797,18328.530808292628
D,1456,38689.82212395361,26734.65060855275
D,1457,15181.745239908405,18079.519040543586
D,1458,50331.38016686903,26178.02739613788
D,1459,53876.48159482194,25967.719485744026
D,1460,40453.1531996742,22917.055170638567
D,1461,10821.774320770362,37340.108161624405
D,1462,39299.7213432152,35456.78194903033
D,1463,28650.37218105551,47063.40641710919
D,1464,2279.1704906039968,12151.35783146771
D,1465,13501.105333566968,58445.9256059711
D,1466,17928.326337084738,59786.54277225967
D,1467,58678.04037929935,36122.328991959635
D,1468,37052.649899146614,22681.239539536346
D,1469,41467.64629923609,5051.583049029773
D,1470,13506.535100366502,3393.839594515151
D,1471,56812.09122404686,51118.196249148576
D,1472,17763.24938841385,7896.559769474036
D,1473,58157.901190724806,44041.72470750955
D,1474,41982.45109927725,31733.257668684644
D,1475,39295.26929845184,20389.32657038626
D,1476,19716.72331553605,59203.58939200491
D,1477,31374.42321168304,13451.008471038414
D,1478,54707.22838629466,5018.681270198235
D,1479,26531.553152856555,17577.06605323641
D,1480,11402.132925623338,7150.864596994491
D,1481,13677.87227433369,7292.036236960628
D,1482,4890.059692011894,752.3445697523346
D,1483,43001.52047646921,36089.339195486085
D,1484,59874.44556995717,46045.026744941584
D,1485,43603.04627368399,36275.6339187838
D,1486,47123.22110836059,27986.059784915633
D,1487,23431.38457651856,9573.735602399818
D,1488,51511.88146086191,12291.025762767551
D,1489,42308.25597876054,58407.82728405144
D,1490,58336.568497232314,51048.99363270537
D,1491,47325.062709594735,59884.48032549695
D,1492,44007.39739759206,1691.0702876906814
D,1493,15267.43414867019,8447.910068835714
D,1494,23540.85326588587,15476.372269436552
D,1495,18968.657597005917,9027.683944770817
D,1496,40453.67387527691,45936.68921102772
D,1497,43614.34020050716,10211.967064914988
D,1498,24719.22537404547,3873.5013861516763
D,1499,25016.72920914914,26569.23654327755
D,1500,31380.983835387386,3528.281120187746
D,1501,44748.23002627142,10706.230298402648
E,764,53924.584855409135,53416.73730239699
E,765,19495.433145339946,44095.60246539111
E,766,54704.844730738805,13451.852920403735
E,767,32766.12641702033,49785.16938007922
E,768,55064.726612216684,52830.96083119378
E,769,26659.5105062187,1884.3197449528805
E,770,35422.32046623745,45585.127092012
E,771,48758.179346767145,39730.63448317613
E,772,4160.723639765218,41603.031164435546
E,773,22856.950257478926,12957.605535794379
E,774,4540.726467582616,10164.355534216747
E,775,36681.76556593746,33622.24737020089
E,776,46059.64495959882,12498.034892735317
E,777,20881.844853521387,31545.519311618445
E,778,37909.525401691884,29138.692858072816
E,779,45180.71191515517,38043.14540465522
E,780,2871.4983935851988,29631.91864780147
E,781,34192.79999747979,18439.298448241687
E,782,17541.67168558031,15791.39399345159
E,783,38908.462745491364,845.4607250364088
E,784,39217.545272594034,55238.20574713245
E,785,50221.256016022795,27651.56877837913
E,786,1082.51124108929,9355.048963921387
E,787,48117.5308241647,7016.474872213578
E,788,45509.623850741285,29065.337719532836
E,789,4269.395132843807,4359.521141316381
E,790,364.37514491924895,2999.6154526991404
E,791,36768.2266209233,28444.91089701766
E,792,25119.856107385574,35638.9894935562
E,793,33607.04089486007,33115.41505891197
E,794,22406.237050527878,7927.62889894097
E,795,16266.046859902699,34071.74162560517
E,796,6300.106584092504,49623.76983937459
E,797,46376.889173434436,50308.79860904991
E,798,41217.820575227095,31310.962934599538
E,799,46937.106127480714,21909.902818439565
E,800,54710.57196206667,24518.649140657377
E,801,54917.4756535369,29864.801604671484
E,802,3767.518929448237,20803.529288847505
E,803,24350.979456913577,29417.278724579286
E,804,17416.880309068434,24920.498817834443
E,805,38113.23756158754,46162.89874909864
E,806,48473.511640404075,23364.26538337875
E,807,2600.3302925427297,13707.328650548718
E,808,24215.069313583597,57590.139464611115
E,809,32381.05174612122,53160.50032281285
E,810,49577.45092891849,41124.80545110948
E,811,21646.700248018376,48081.73232728242
E,812,27143.81930601931,51555.23061010378
E,813,25902.62608451383,13705.754108391382
E,814,15760.08158101516,42036.21335292476
E,815,40841.8408727822,36369.4437050561
E,816,34043.31440800774,32484.422861310053
E,817,25712.102637064007,8023.927284636045
E,818,6358.1941421608,58029.12330412571
E,819,55733.94730096629,21556.502796700024
E,820,7020.1196795314645,11567.1039971775
E,821,22248.278578934314,25361.756913979258
E,822,43542.26231174444,18421.704683184194
E,823,10268.191431309278,20191.004586739935
E,824,31677.426594314908,24133.155745671655
E,825,10980.790367235855,57774.123002053035
E,826,33814.14514319012,1309.79132300723
E,827,31490.907806724368,9047.583120423003
E,828,57970.06320685752,48247.06041469946
E,829,5719.646163122811,50037.440353098085
E,830,27184.24560745452,40673.56687040188
E,831,28866.82403066716,45535.79235591529
E,832,28543.633411493658,28510.757567999797
E,833,53217.48728193296,54674.12454120285
E,834,17387.476173973067,21935.17924748608
E,835,55318.693806321295,38336.76290426562
E,836,25417.156175869262,5309.606457146303
E,837,33673.95340943954,56072.52777401508
E,838,1497.4171553530623,33701.653896029115
E,839,22098.724882784656,19752.501488272526
E,840,20868.59373613621,4735.85037746052
E,841,6751.5113466130415,22686.69683967177
E,842,12298.05289155969,58427.49180247735
E,843,14601.16848793592,46252.210903745
E,844,33382.631142592545,19423.933741597513
E,845,17712.142137526025,41300.35293690366
E,846,31772.446932977597,59731.314385056874
E,847,11225.44152152701,8700.012066443032
E,848,4520.089437546943,5532.072061915405
E,849,33284.25036611312,42339.44334388599
E,850,9067.729228153295,39100.936323325375
E,851,42399.16731067921,8748.429387899765
E,852,47568.340665588556,16104.426082425787
E,853,31869.171253921264,20217.663384686974
E,854,41295.78463879563,9721.243163714485
E,855,41870.49323731814,52882.03134521263
E,856,53832.107445075286,6048.271757774717
E,857,47696.656778920915,47699.30088406017
E,858,10529.008188247533,30159.249864051744
E,859,37379.084897805355,50595.585252830926
E,860,57424.01574805653,58960.53564847939
E,861,43538.705271642546,58263.79575797917
E,862,25350.502507926256,35640.70146438418
E,863,22815.142140291497,38191.1131840442
E,864,14414.281382269402,1038.0682073722558
E,865,41591.11973202246,45456.390623507046
E,866,30318.09138160726,59652.61305772994
E,867,8975.838875222917,24678.218331999906
E,868,7198.900163528717,22306.035702348738
E,869,57132.164240605656,23209.22350115938
E,870,21701.530663501737,13606.109801045062
E,871,45028.54496853702,11262.053111735615
E,872,39945.718248836376,40398.796544847544
E,873,54567.703260454844,6117.270232826601
E,874,42852.28823482889,7293.935082767566
E,875,17790.210208271157,30903.31930369148
E,876,45977.76200626213,57127.65126282175
E,877,40472.16772242759,43653.48366510085
E,878,47565.26041675298,47877.02647925671
E,879,10932.285194409376,9434.652317690265
E,880,22953.195398259122,53069.82339396782
E,881,3234.7760525499857,57307.530515550694
E,882,34791.81572688401,10134.506605852152
E,883,41220.55511937832,44717.78747744286
E,884,46701.282019292325,20413.060090935698
E,885,23920.330341302364,24632.471630684333
E,886,33063.52311541124,5711.487153766503
E,887,43899.264418260245,35325.86532194984
E,888,49573.73362252308,29290.228936785286
E,889,57954.00016732622,49183.793258667145
E,890,7985.957803242279,34099.04171219786
E,891,34328.89439805484,5235.26264798603
E,892,44170.80841834788,57838.26802293906
E,893,42239.45048518967,50335.12476373305
E,894,21161.94409339111,33080.73359693521
E,895,27986.98657720723,26011.317465909488
E,896,48301.54500284815,51215.88411632423
E,897,37319.700608734776,21955.07052192304
E,898,23903.613525838413,21380.079765828865
E,899,35941.37607990791,32972.328781529184
E,900,2037.498328193179,29814.365355686034
E,901,9190.07025260939,23929.465944104893
E,902,4092.6721687897107,41243.304408856005
E,903,47905.20769981463,26816.198929237766
E,904,42719.359549739216,21895.883187197694
E,905,10372.616203795826,45513.50011805678
E,906,19548.212054175805,43691.778045302875
E,907,49983.119094269474,27194.09802803919
E,908,18775.82750297141,30893.656684871363
E,909,34861.40262172846,14498.027085509511
E,910,26261.489607585187,54178.50867980405
E,911,19217.95880627794,59715.53035561835
E,912,18214.118562415006,22608.362459557335
E,913,36548.01166805677,1174.4630954116953
E,914,24857.002057159403,11383.06252133201
E,915,32047.419552009676,52869.163883654015
E,916,42641.47235386103,52535.15749058303
E,917,15736.64238202899,21082.65309308498
E,918,43639.28064832768,6879.275899494246
E,919,38779.953129983354,16343.811263184216
E,920,32677.04945976453,8555.689590157213
E,921,33358.18349191545,55526.062212294026
E,922,31584.7240493194,48410.16493949552
E,923,11199.349624869408,47233.93289095688
E,924,25613.574565847102,19229.47758674038
E,925,27492.64697047778,23838.67776507241
E,926,49637.89747985336,44504.369149136764
E,927,45407.357543874314,25614.034699355587
E,928,1188.1171654481793,12919.028337914751
E,929,41809.31717949911,56387.994930687906
E,930,23671.643746719015,3168.535926243188
E,931,17013.710124281595,15966.334430077199
E,932,6321.376233667011,47983.071317850096
E,933,50533.99749399841,52298.46761527469
E,934,17470.381203712204,32389.99420983351
E,935,20782.943837844698,5946.081104091667
E,936,24684.842659411766,49272.28101914293
E,937,19552.7418846871,40879.78203729662
E,938,19095.97997015895,45184.12294231853
E,939,21847.37567171163,28968.892954399005
E,940,31955.2277521044,1161.8665730205469
E,941,18261.42608016599,744.3510506582207
E,942,48995.57309706155,46920.759436797
E,943,40595.620294193104,52104.49004045178
E,944,32615.50523610248,42355.4010628617
E,945,31770.54802259501,25598.38363138352
E,946,33210.68999178712,37664.036776448105
E,947,48346.012343949566,45761.197092559334
E,948,9161.979636502636,42694.266805781706
E,949,38074.626990483215,690.9181519478947
E,950,40047.08533062163,17260.02976177084
E,951,25914.327914919337,6645.600404734351
E,952,29576.712823167534,57207.08773612897
E,953,29795.57992646077,8905.186833193315
E,954,53564.634229820695,55906.57573389313
E,955,52185.156617483015,20481.718678078698
E,956,53924.734580651246,7633.53187116347
E,957,35109.44032036677,476.6923983198734
E,958,32246.667351515014,47939.64487231759
E,959,4796.3187352214545,45974.0702920646
E,960,15935.352430576046,16656.84739317201
E,961,27465.810255455242,35322.36565998858
E,962,56208.127890972624,41570.64551782471
E,963,30045.687351424207,16499.0223867938
E,964,50426.991491518704,15079.52471602211
E,965,48709.40605066995,21965.184617993404
E,966,21301.923674540987,12309.01900233295
E,967,14129.80594139226,31008.77070597806
E,968,32434.907766153876,17176.434212329626
E,969,45213.08140126779,52038.624245572406
E,970,33482.84513890023,2804.5332292826397
E,971,22823.660857657163,632.3530180821768
E,972,8901.15154949765,14459.84582732187
E,973,11631.698732542704,44355.31530664176
E,974,31788.426444264052,6843.607581636308
E,975,31710.993392707405,52458.052664965166
E,976,58786.16949851715,13090.669973770006
E,977,31886.225963407283,7524.298816381136
E,978,3296.1236214034307,10234.077059957754
E,979,44074.52559849388,6981.580303311188
E,980,52461.40641073008,35170.333533664736
E,981,1987.4352060368826,25101.21559542348
E,982,8416.190134373564,16312.758178996546
E,983,28555.47247736455,40704.392623360014
E,984,36242.29480502528,39147.62991397426
E,985,34308.565846183825,42255.85552803869
E,986,29879.621523645004,18810.191891697294
E,987,23691.714276665436,40366.541921681455
E,988,2920.994693432619,29574.942230008903
E,989,37916.35579949155,27941.39837497213
E,990,33780.53118309103,19806.932774582725
E,991,51444.00373683219,30298.411289190146
E,992,44158.264931550766,41448.207620995716
E,993,44569.777907430536,21549.746164411335
E,994,46032.364251284416,25515.782542206747
E,995,36819.59945956798,49375.738678876536
E,996,35593.84328851082,59364.99271412313
E,997,44995.88571522086,8037.314327494054
E,998,2597.288871778871,27624.301808874447
E,999,5702.663142040518,29062.26539195255
E,1000,534.7045542437811,6735.0603115995655
E,1001,35052.138228906035,505.6498623575378
E,1002,46848.163309166506,52932.02632851975
E,1003,8000.840900958384,59024.42431682842
E,1004,33080.57606010384,15277.8049165782
E,1005,26384.561849354985,4221.2718563368835
E,1006,42422.44097436324,19016.714925415254
E,1007,8217.370455772918,1802.4164236293138
E,1008,56546.08037765051,40.92242034229088
E,1009,31191.148137621338,31059.080745605417
E,1010,24927.403352251556,48664.03523003739
E,1011,558.0981850441668,13022.056426985962
E,1012,8038.894853442766,40174.69827212583
E,1013,45699.8451624016,48353.73834738745
E,1014,30856.07439147065,50795.05064258303
E,1015,20682.79297573558,58631.775011838516
E,1016,35053.274945871424,20696.289735765
E,1017,11970.52454373285,1143.3771139769333
E,1018,37073.21216093631,30625.88558119636
E,1019,41210.11361035093,15649.128583654014
E,1020,4938.349350311449,5478.367332057394
E,1021,52630.30116616942,1790.0160567764444
E,1022,39230.741614681836,26793.93824885509
E,1023,53085.617058713,37901.22047808546
E,1024,43100.536113794406,6696.497776547004
E,1025,28151.571135290018,15961.067270575617
E,1026,12472.001470825428,28185.03004591537
E,1027,49922.180065516804,43243.37788595036
E,1028,50799.46671484552,50969.64111120412
E,1029,1282.1579147853201,8956.291283785458
E,1030,52784.19273910198,58195.8505804632
E,1031,7422.20396609826,13740.491557800742
E,1032,8396.796366949946,17428.147468961903
E,1033,28236.923724315388,31364.60081106706
E,1034,52358.38715061509,29166.08248608852
E,1035,24990.983615212866,55295.36299099714
E,1036,4917.261146237272,57943.602476732674
E,1037,51260.238370561165,38035.05817006077
E,1038,17316.481683142425,4714.5797513793905
E,1039,31650.615278648656,18208.457669896747
E,1040,29781.374059928916,24754.93132278155
E,1041,22168.670191251753,29346.46549161963
E,1042,51164.47576407882,22713.974383020897
E,1043,33363.81051438804,55153.42381421787
E,1044,57569.12378538117,5725.098424139734
E,1045,41483.26937988453,38759.91846623855
E,1046,2331.4363337129107,26638.08287162201
E,1047,33877.00922157092,28052.76134811093
E,1048,11674.04897377066,2462.8194254579894
E,1049,12760.843686672006,45638.67402928625
E,1050,49153.53495051376,48016.492199538116
E,1051,36192.14055554565,10338.010826799318
E,1052,47707.081799589054,41543.615759459775
E,1053,6733.56412988948,27319.7568189464
E,1054,30662.525250367235,17730.699989056477
E,1055,6776.427122434241,6078.83675151919
E,1056,52509.505486798946,44064.62715929013
E,1057,24866.30026612242,19421.622175931774
E,1058,26538.037341846422,38886.18182468974
E,1059,59619.60752655367,22465.38886770145
E,1060,29634.432456828108,53767.53068134817
E,1061,26941.07316852421,8372.293813355749
E,1062,24583.075777883965,48994.75811277044
E,1063,52247.93558022857,27128.302019045015
E,1064,57156.157216985666,58963.95257163476
E,1065,22277.95368897455,35142.33192378571
E,1066,9082.07131087537,34201.64021761436
E,1067,20804.344213347067,56780.72396387747
E,1068,18666.758000934155,38497.74165077104
E,1069,39201.83125714053,4167.005595413886
E,1070,18400.886929661207,53291.53583703779
E,1071,16304.15519097191,38666.73217348714
E,1072,43319.34732438937,36978.49189182368
E,1073,42364.401802968,26442.058831983202
E,1074,35188.13866721824,4208.166981441211
E,1075,19175.687360606527,41300.53214806645
E,1076,25777.30746972065,29520.669902082518
E,1077,2530.7513288080695,40777.425719975065
E,1078,7537.206196521886,40821.61225871787
E,1079,24195.164653995744,5980.795140706851
