Feature,Id,X,Y
E,394,53233.954699493166,29129.045632451413
E,395,6852.756840236054,58705.93776983819
E,396,46056.53642062901,41935.78957551227
E,397,57578.4166323038,36307.529344324175
E,398,46207.5159959446,1911.6485489436052
E,399,1196.0883220868923,24953.47591476246
E,400,49174.856625212924,51215.52073722381
E,401,31945.61180166555,13063.432222578602
E,402,58667.84550893815,42183.53090634199
E,403,23283.3330688989,17049.748943849507
E,404,36462.71357191553,17171.671689950294
E,405,19782.451136480566,36937.88421637015
E,406,22057.592551174675,50242.53369135335
E,407,23511.534917633242,16407.501479507533
E,408,33442.3237633242,19965.52304855548
E,409,37866.734150928096,56865.44739453771
E,410,42847.26638582623,1252.3241050454237
E,411,20329.213605317866,17251.676536550727
E,412,30768.848300943773,44676.70183593219
E,413,20990.456436449495,25243.998909630864
E,414,57878.154095601596,34130.08856617012
E,415,45934.20961679751,31367.397304630897
E,416,37602.49216005292,17941.726522140558
E,417,23684.875440844426,15228.494851725225
E,418,2228.440016557072,34744.521451991495
E,419,28928.311729845314,22685.59620373969
E,420,52308.474405186535,23395.040213195716
E,421,50582.04723577072,54229.5643159022
E,422,22961.88588437803,56158.50362100133
E,423,21038.0454602216,38190.66273778409
E,424,31344.26749775895,6146.914969775221
E,425,50022.21750437545,7601.302190910877
E,426,47118.46146274335,53650.82564635634
E,427,50011.00619720068,36634.49351766097
E,428,12193.45847330732,31532.596154519222
E,429,20516.42874662982,41502.66337469432
E,430,7306.290612951058,7251.335052270222
E,431,35797.09064523536,11541.30748517148
E,432,21205.62432841737,18367.051459765386
E,433,14673.735427757236,48916.80591366064
E,434,3254.284245988788,19523.898692016406
E,435,42124.035843265585,59987.60926216613
E,436,12201.57752405444,41939.728830143606
E,437,20202.38862029234,37812.762972604505
E,438,52684.85685570101,51331.5322906495
E,439,10576.595684494598,3641.6801965504433
E,440,36703.376180536405,36983.6570864689
E,441,12594.374265568162,15433.837176747518
E,442,59866.06722883281,53318.08247964868
E,443,59288.778960288655,43546.95544262594
E,444,21648.46157639386,25853.30911157665
E,445,9102.670628482763,17697.06638739954
E,446,45202.597464960876,5840.84866234293
E,447,43358.479298058504,45133.6796114066
E,448,45447.30456234387,32145.561851573595
E,449,28620.61041244692,47688.15937009248
E,450,34224.907772847466,55088.49203936028
E,451,29093.90537055941,44943.20961018683
E,452,38243.92394965758,54998.16002913834
E,453,57072.71534353846,2236.2571222112424
E,454,39335.97178849654,48118.632991040926
E,455,49201.16722745357,25549.332620084984
E,456,7238.674130367184,14300.034362633769
E,457,12926.380197102942,40552.90624903272
E,458,42674.9473158066,4549.492639718344
E,459,41022.4007515164,20160.985265197312
E,460,42932.65202458238,12047.870011794306
E,461,22433.783463557796,3919.612225138194
E,462,23457.173377019168,17639.97665956425
E,463,44933.80531282849,3390.7459453996225
E,464,37153.11569497855,10083.284537412153
E,465,9213.394027047421,50408.36652970207
E,466,28149.849814962232,12492.541510682371
E,467,35012.96812967279,59673.47074021238
E,468,18719.2848402944,19444.990085148285
E,469,17780.45328888056,3619.484647218838
E,470,56842.79882794936,44113.2577054358
E,471,29084.84817430464,15819.447090940866
E,472,47607.89002691572,51570.33976106231
E,473,5635.811497128966,29421.1744031567
E,474,34173.65707974157,33063.41251886708
E,475,255.80520225487734,19186.45399693414
E,476,3477.862775089875,56580.59044067762
E,477,13522.482068099454,49675.171179064884
E,478,28166.891059910286,11437.046634628185
E,479,27045.025732696206,17955.081922537316
E,480,39413.52039483757,28884.30030760422
E,481,18459.303836929234,56932.84651261303
E,482,55346.01250020284,46898.79172519542
E,483,54222.75614544909,14991.710538312362
E,484,26745.645287698546,55333.207221615485
E,485,49161.06205900636,29086.142273308702
E,486,25478.352100566794,47516.38781156729
E,487,31464.678181868487,41783.49883420648
E,488,51809.804115715946,36164.96910830996
E,489,18454.48447452058,17957.713226525226
E,490,34311.77775816588,25122.250530464153
E,491,11931.836568152803,13929.775446442076
E,492,20501.31415338833,23967.155832633496
E,493,2299.4324124426325,40814.662810129004
E,494,27662.73745775088,29938.464024983798
E,495,47885.4714826749,4674.203852374865
E,496,41486.19909475,40896.84647926782
E,497,30024.71799838695,18790.22051465595
E,498,35214.99737049904,4199.588809229817
E,499,35446.13652861238,47962.086582248005
E,500,33927.54476055267,49390.22105512602
E,501,25387.877724457052,21197.773854520954
E,502,27388.427156490474,57507.62679525417
E,503,35606.48667295015,37507.19517202926
E,504,20586.586695907754,46596.517077249955
E,505,13068.302600124804,9721.594827548239
E,506,23637.264261707944,1653.5601019557
E,507,53607.09580249539,3352.4993939906512
E,508,2157.9548555120678,27770.723521061223
E,509,203.0976105523319,31468.656415947735
E,510,15537.161372000843,57639.80359910203
E,511,13784.685228733822,42409.1632667196
E,512,3698.400661293515,58859.39734441013
E,513,37575.02733902865,24865.9054010808
E,514,3020.447473795298,42637.96768954881
E,515,22002.152743501647,34458.18898081337
E,516,59008.425818146716,53513.95941615514
E,517,20061.95311347285,37387.36961078168
E,518,37118.95809299738,59616.29050532173
E,519,2769.7446652713343,10099.078477119956
E,520,33826.146666257184,4765.866240588221
E,521,957.1028874565624,49095.48062372773
E,522,57573.79229519307,27371.13557360051
E,523,33166.77701831419,12129.905883717622
E,524,43692.80496202192,56598.01564754283
E,525,9769.583239011183,50980.96456863915
E,526,48671.40879201609,23696.90116425988
E,527,10673.271977384737,46843.141491232105
E,528,17349.27987670242,55646.76719328095
E,529,58114.47156842866,22085.710205995838
E,530,31665.402196498442,9428.753021226195
E,531,7020.86609932262,16721.633436693923
E,532,31522.976789065957,38268.96002891184
E,533,13301.903689774059,4392.962906738567
E,534,27143.34718535863,36092.50925494604
E,535,35172.39804845696,21019.115044659608
E,536,57964.47314213669,3208.285288592343
E,537,54234.48997993592,9469.221976168903
E,538,15698.094079351871,14896.102062235594
F,1,14022.004927243894,30782.7057691466
F,2,51097.68372146946,7019.675523319455
F,3,2307.0473102936485,44965.91377054453
F,4,26144.059371009953,13457.457055180832
F,5,55103.742781352514,5739.962222653603
F,6,5949.694039213824,42119.414844311315
F,7,35122.933051467815,19896.743130744948
F,8,36409.18181871706,37644.50546062354
F,9,855.4325680579256,19464.97584833135
F,10,37722.06676697378,54596.33507420481
F,11,18782.372173928667,43509.693248820346
F,12,31283.312108395407,41804.03801234281
F,13,3043.1668976624483,14536.441840261916
F,14,8104.5854920022075,46335.61079887524
F,15,15644.021726329078,35390.66410585027
F,16,16956.666849726236,14273.533209901292
F,17,44723.43279315714,28070.160672466573
F,18,10794.386160744038,54427.2969004312
F,19,29699.75934197651,13270.774519970204
F,20,7271.593515702717,31957.34407651446
F,21,309.5518524849683,8762.858761168924
F,22,53274.723787134484,11599.736150516766
F,23,1603.874651873891,45848.3947619187
F,24,54399.66990662618,54770.73350593983
F,25,48903.48952138108,46175.99287620837
F,26,58167.7228478842,51295.30267506293
F,27,15522.34774337721,46093.32744808143
F,28,24522.448155368358,14843.415736795727
F,29,21752.428052026266,22493.927540361812
F,30,58770.4767150856,31372.84532765723
F,31,26161.55973059805,42767.56674171882
F,32,20625.248522092927,1967.0043130592596
F,33,59689.46218348089,51990.85342117691
F,34,58383.87242882752,5421.227418726593
F,35,49335.82095933208,22896.966874848116
F,36,29513.354805966228,1770.72956208429
F,37,51417.811672100564,28440.810473089405
F,38,58043.50928939629,25668.318344040366
F,39,34433.09991060274,12928.225434550475
F,40,25160.011704667468,38109.79778569414
F,41,18497.902108308335,35705.21736204033
F,42,52262.1005357607,16469.817019439575
F,43,32138.3173149639,1305.5379071595642
F,44,35495.56387928763,26150.781570745396
F,45,27896.715747517228,31732.249919728274
F,46,47392.715414047976,52362.292616633524
F,47,25773.578259849535,40201.305231256
F,48,54747.154489785746,37638.39419221934
F,49,27958.75619198546,51202.468818608235
F,50,52222.254031952114,9664.797920053705
F,51,9614.730494960342,39135.27454577044
F,52,58438.313570860715,14828.045114829803
F,53,18658.036250990473,27055.06558982736
F,54,5404.519008304212,35613.4564458254
F,55,12543.613224313618,38216.475661621545
F,56,33157.85446044167,24568.538953935546
F,57,21990.435051278273,26129.089177248094
F,58,39342.261561596664,54013.36567883673
F,59,20395.37073186644,23742.337466505418
F,60,8207.415356177775,59019.294785177975
F,61,53365.813608606564,29154.04226631672
F,62,55127.57096407391,21392.22785076672
F,63,5360.217034045225,43889.361543412175
F,64,31237.048565911457,24486.464703921723
F,65,9859.265777741955,20324.224333077367
F,66,58150.002439540214,22640.04748580833
F,67,45799.01025987263,17229.716201848827
F,68,44978.21911443147,34862.320924326414
F,69,6180.868310743919,26691.175336337375
F,70,18981.79052679037,30119.303113634473
F,71,54832.02518719902,21808.142060424307
F,72,57183.586215225776,1152.288083952926
F,73,24223.315434557804,2608.626949618107
F,74,19149.54969233618,5229.94087000485
F,75,31060.296493809274,7513.521203904807
F,76,50882.95296237696,43574.00479588225
F,77,37046.8092773417,9464.300503747643
F,78,16401.809661369454,16413.582632412028
F,79,19778.89745906605,49479.51938182349
F,80,57064.75283393673,27712.77278582183
F,81,43160.582166817985,15932.96524225181
F,82,19081.792168017713,2581.3218921502703
F,83,8041.546791427656,55248.63494332447
F,84,46892.43824535478,21217.77899728201
F,85,1960.4207889697057,38985.09471929559
F,86,34214.77435865894,25949.468270732195
F,87,51935.90071790962,13434.068892708445
F,88,35565.174165981,2523.4726951438356
F,89,36181.576724034705,40885.52197832108
F,90,8919.43169127186,13267.636680813308
F,91,49428.91541123586,26613.755571812584
F,92,24932.174768091092,48080.452999366855
F,93,22226.426642594997,32416.458610258982
F,94,59752.53104557362,39423.539804375476
F,95,27141.66058359474,46190.958071890935
F,96,26970.091932907602,19580.25737281986
F,97,44226.26891388831,7559.25374254399
F,98,39596.34677035374,2408.861559900963
F,99,24412.935795133406,21955.793362113553
F,100,5232.807441146388,7658.423929342066
F,101,22696.621250244207,9869.26833961203
F,102,26698.18066455756,13630.602864831233
F,103,53011.09668116081,54082.046086832146
F,104,6383.014873783708,43560.19886351958
F,105,23645.405692736564,45778.23505465711
F,106,35471.345654517536,22552.24294335963
F,107,25853.435046600775,30293.67133448266
F,108,48914.96406121139,5253.257844971109
F,109,8993.382432710949,55058.4982358235
F,110,23667.01517452322,29649.12044986251
F,111,43092.517796491215,45935.34935358586
F,112,11177.742930604383,59471.84173589218
F,113,24166.21653910471,43683.46990492865
F,114,25526.27968469982,36662.40313900359
F,115,58928.82820403606,39681.46703773084
F,116,15808.469142633212,16176.641052969411
F,117,33717.55562650712,19318.729839505442
F,118,15521.820827048008,38136.00252008856
F,119,7509.110461692519,32617.897648664497
F,120,22684.77217879851,6914.848754912124
F,121,10842.48062917038,44678.087247830605
F,122,22298.543312510592,13220.834860247749
F,123,41269.783815576804,33430.96119896381
F,124,57505.935141276444,53564.71622374748
F,125,1640.7188917898097,18979.0290384843
F,126,7422.565652186925,11730.78720919814
F,127,10084.789230709914,7437.944563006397
F,128,58112.0711150992,8949.01816304676
F,129,19988.980401159493,12731.899443232604
F,130,58547.9388828251,23434.76254103752
F,131,24577.267520929647,22193.537362660983
F,132,15650.720788917906,45801.784974075104
F,133,3881.813075044278,16097.195314607792
F,134,21610.45282547313,54569.1917430863
F,135,1954.4233973285218,37406.57744856249
F,136,22700.22606760472,25572.6783816984
F,137,19100.32139208542,16045.350914242528
F,138,51657.92897875303,10555.3744772894
F,139,7724.958722824517,21901.47141112515
F,140,35459.27665474256,53553.392563885885
F,141,11068.15634902129,12553.393384088993
F,142,36926.35556232556,18906.03172681035
F,143,41658.44954329203,15358.675448496548
F,144,12111.978526806355,41810.45163925904
F,145,40754.128628632796,19072.828858499175
F,146,5771.250847999377,41305.439652922265
F,147,31346.041689197886,7568.5881675259025
F,148,24477.853347024833,16408.778166933083
F,149,35480.828377778875,47503.15337330753
F,150,41063.62325806239,38847.526233723496
F,151,31721.841753344146,2933.2652318655737
F,152,15056.112823343616,40410.40574827573
F,153,20498.625383638624,32905.351659136184
F,154,41659.9121331151,49416.29539239922
F,155,43904.37242720963,52950.296257408125
F,156,26573.59515377167,19132.713514073588
F,157,12184.430812351324,28189.75160000849
F,158,45555.26647311264,31192.96947428832
F,159,21717.473918875057,54413.240905167775
F,160,6145.745561492812,29150.563186322845
F,161,28724.57865195163,54012.63812466119
F,162,44329.5638823238,1274.2062868151427
F,163,49250.02267019797,26062.996311281957
F,164,41160.00079389944,27526.701745985174
F,165,29141.225458149784,24115.96257216765
F,166,33495.512269763894,53385.78200858015
F,167,27813.843284769388,31424.458382559234
F,168,38990.9689756617,32754.80637261198
F,169,26521.620733401283,1344.5508522275973
F,170,38358.24324133247,33676.10378126126
F,171,25659.193377980315,10562.867425677789
F,172,37656.762454815194,23899.563744442126
F,173,36309.64072636293,34575.183545627246
F,174,49995.73839410822,48573.933902888406
F,175,58807.178932301795,38494.20734398322
F,176,9525.878161224022,19418.133095751455
F,177,15518.949158050706,41791.90253842802
F,178,969.4925316486924,53694.69792980498
F,179,6358.508926370845,42984.02607121312
F,180,15183.97998715871,32147.389143372595
F,181,23727.162909646657,39541.94281637346
F,182,45374.77691545448,27779.749218147106
F,183,18637.918657791437,9469.063016386286
F,184,19569.9754741715,31941.309031313092
F,185,11710.400930419974,14006.652506734506
F,186,42839.861420926725,30652.967129537697
F,187,51533.6843863227,35836.05700063666
F,188,17490.751597809707,2442.875712543957
F,189,38577.590377395834,3921.7734190272035
F,190,41083.60475756587,59179.07260769692
F,191,55391.565422886066,34792.10034366252
F,192,50623.94539406084,13474.885609732983
F,193,53263.8988575056,20581.471546878536
F,194,26640.764022148203,50208.01555188965
F,195,21822.56991600824,36560.92554458105
F,196,13118.135229707374,5534.024480333164
F,197,11242.675277514041,45160.47055997646
F,198,48364.394746667225,34489.827975712615
F,199,6783.916670953323,19639.494238172338
F,200,57899.80476763867,17872.589045999106
F,201,32315.274877979376,58588.68355983256
F,202,33314.73786029471,40544.31212929141
F,203,23292.561089966493,12349.26190729284
F,204,30796.48733400474,46652.22859354321
F,205,20338.131734044124,14212.71266858262
F,206,9643.948186859425,22469.935668683178
F,207,12130.666062544282,22916.493843895107
F,208,34585.43066831893,54654.091706996645
F,209,40746.47083960145,38478.57730287078
F,210,26086.05419157619,40676.30796793828
F,211,53902.39528188545,30816.017015304715
F,212,40077.18126973219,9029.728645140556
F,213,6734.02082246064,19870.07154744655
F,214,32661.507621836397,39524.61904534837
F,215,40801.387911730606,47112.76410569326
F,216,16343.460060059548,18577.157322849194
F,217,59948.10823118574,41337.099410579794
F,218,2205.718567245729,20860.415646368845
F,219,21448.318454799853,26535.501988990636
F,220,27198.6896847506,57026.43849322722
F,221,46559.511875589444,6448.386140748472
F,222,47330.933242615756,47423.07494410609
F,223,47157.885994886936,29017.111184976606
F,224,56044.56797116116,33819.15512487262
F,225,44566.43893905827,4502.920198157463
F,226,2430.8379491543496,5116.376774912612
F,227,42994.62817015746,23435.792908575608
F,228,56187.05188863171,28866.158111536377
F,229,13192.018779049935,34834.516460950865
F,230,55337.2648459901,28124.52280003995
F,231,1976.9277425558341,1291.577863687119
F,232,18735.12015467418,42767.95945043049
F,233,10234.667640276823,5543.8700118256775
F,234,8238.36912919559,45857.99769943955
F,235,35788.587898370526,3052.516520819286
F,236,45190.71235938555,8982.150672674754
F,237,38230.71170325474,36892.47096834174
F,238,42467.65548561899,45713.634646741506
F,239,10357.34727410635,34904.91385398727
F,240,6839.193529891838,49422.21201591448
F,241,35288.64896185582,34592.76177257631
F,242,56773.23370049007,20633.263631212394
F,243,9659.719336374981,48642.00749864195
F,244,8049.735301418313,9972.098616261632
F,245,1454.4002486533004,33228.91142673176
F,246,3676.671898378423,25445.326780428964
F,247,6111.522192569425,52425.42593103515
F,248,5594.983627427006,27400.969656626352
F,249,26466.96253524023,5042.576020404079
F,250,3530.817908738535,973.8200269710995
F,251,10903.47228516263,15153.848429563648
F,252,11099.3921254766,54162.43736085969
F,253,59763.796497881325,4318.027635713055
F,254,50885.983610674826,59898.94482583589
F,255,12641.231739242328,22173.19760704519
F,256,38725.5807094446,2562.720993272596
F,257,58595.36192271506,32601.025893384875
F,258,42773.84084345426,23353.844018025855
F,259,47649.263593624346,15062.773310458668
F,260,55208.124979822176,24782.05816603595
F,261,25108.14769301479,44985.79500349004
F,262,33518.4223962952,12241.803311839025
F,263,40297.88692033058,23231.682369947885
F,264,24344.115012084374,40233.77962466395
F,265,58255.59249836716,52704.50159456482
F,266,35683.59946273676,12258.274148885475
F,267,26712.897238644884,10059.951088914144
F,268,33049.88856781114,36745.3904263541
F,269,21396.251501938805,52253.5957377841
F,270,21766.406274340618,6602.117754786474
F,271,10227.130370453106,31318.682556589258
F,272,21093.291226641777,47046.05697586364
F,273,1438.599294236571,6291.384064858649
F,274,16245.590004552085,5360.425694546009
F,275,31933.34900116038,38603.65059229745
F,276,31610.859970076493,37044.859373984495
F,277,50391.8391216817,56541.22824172829
F,278,2594.756210437703,35551.30108633138
F,279,34697.81802295138,55516.691061693266
F,280,54519.28405631208,17384.19736742572
F,281,55182.0894959056,23934.731885271136
F,282,44869.49907899691,50808.977698359835
F,283,13993.94568951255,29329.271198312967
F,284,49930.53122346353,44752.713378479115
F,285,56593.33292423693,26229.283704114743
F,286,18477.871993615445,34695.64007199051
F,287,3915.376775549462,55862.61331694588
F,288,33680.014965065544,34442.10704519691
F,289,33192.488479556145,38334.35347838202
F,290,39743.58187590532,46624.33575379857
F,291,1727.8955477205038,10318.749528849596
F,292,2077.1699045685723,40632.233807721714
F,293,41097.99160888293,15580.895695447534
F,294,58871.29276983291,34377.342332696084
F,295,9319.528763633538,31796.866410956914
F,296,27987.810565688356,55888.838278651165
F,297,55451.25943916126,55168.24270438745
F,298,35923.39753646403,32204.368294935754
F,299,24908.21231697956,24229.34797857178
F,300,35357.66068189129,16358.314486042791
F,301,14450.408439318748,26022.869475323678
F,302,34417.63284442638,58484.96425114218
F,303,13366.40056957916,11471.847750507415
F,304,34286.41716600374,54143.86473757869
F,305,41805.60225003035,32303.39260384764
F,306,2154.934322379207,1939.5204189627634
F,307,18522.002104983407,19281.811220174175
F,308,53761.71844886894,33347.41834909181
F,309,58475.40771613366,30786.18698782865
F,310,43886.88068353531,40373.21126926374
F,311,55794.99725155861,31919.783544883823
F,312,44162.41304751296,1261.7199839347527
F,313,49543.52843946415,57365.99309859353
F,314,25432.108936375596,50937.2976411458
F,315,38529.136755915926,46107.90365031017
F,316,36640.476167036504,21196.907272152865
F,317,47095.298804440885,12905.885309772315
F,318,3851.0910658411103,25892.109235743723
F,319,6378.0657787443015,20079.9504077764
F,320,21490.976902216466,28426.01830134627
F,321,44953.30555899669,13670.9898520158
F,322,53288.6270300177,42856.133440303776
F,323,39105.28913419667,10457.314812184075
F,324,42619.44786634753,5733.747307078274
F,325,16131.515879869898,46580.30542252131
F,326,51093.43685700606,33525.55440314055
F,327,34157.31166308663,24685.273205985734
F,328,216.04416708858932,10052.85294489288
F,329,38867.28571037416,24511.026193443246
F,330,3824.234850187016,29848.62405451827
F,331,21369.355802965667,31763.943970677832
F,332,48745.870825969134,16672.594245223063
F,333,12090.62595855892,31889.72158922928
F,334,7751.642311519345,21639.24341574051
F,335,23163.016620393515,49008.29155534517
F,336,32364.83471591678,42503.55437680395
F,337,16190.09900277257,25804.759612948637
F,338,33465.33833136907,14614.137232598034
F,339,43595.24340446124,57571.561604838025
F,340,14870.418441889346,4883.242966091508
F,341,49934.71728108799,12874.348208220865
F,342,39195.79387863661,52837.96764191559
F,343,4618.007639845107,54466.51418635699
F,344,16296.744308913214,47406.84022754497
F,345,49411.2284815431,57104.555061756175
F,346,32459.998127412084,44560.806117168955
F,347,2908.0415410674523,23818.842006270475
F,348,23263.286910580642,39267.466052681375
F,349,29836.1550863425,28971.7111785195
F,350,14640.518230611922,25432.290179415326
F,351,15626.019930252833,45087.13391041754
F,352,35186.634221781154,29590.33775979516
F,353,26101.960717032376,40963.540306101066
F,354,58107.2974535134,8076.886354682493
F,355,58464.561146393935,50983.77190082541
F,356,43464.65975203317,33245.213510331196
F,357,2916.725785944336,9813.408364434727
F,358,491.54315944133,22014.5961458609
F,359,14344.419321380543,22831.1277735471
F,360,35742.47479778729,59621.467659445625
F,361,40396.703559815694,40662.06043843246
F,362,55721.09212616531,2911.4983370496648
F,363,46118.25041632864,46087.43732874755
F,364,12369.549725122819,50850.1972819169
F,365,35971.13690570785,43381.229207875156
F,366,56426.629272177386,45144.51312519764
F,367,1641.311389452742,23776.73032768399
F,368,17157.37108603467,10957.719999021596
F,369,38458.69296705026,6293.480136953768
F,370,37328.12447263197,46664.73356426309
F,371,14568.490535237697,557.1820777685077
F,372,19547.00874758265,22434.84580724814
F,373,5174.914368360058,27522.666121930142
F,374,24210.877402198003,10143.720992604036
F,375,19237.018978421587,25162.274208090115
F,376,40295.96922483187,41706.29510440381
F,377,7930.054478265911,59209.383294367006
F,378,28100.523908733958,59387.14435050523
F,379,52994.26002144144,53949.135433967334
F,380,27793.717890518146,39984.636226256596
F,381,8776.652861076705,54825.78503217697
F,382,59246.409501255264,25000.113119896003
F,383,54329.93661065456,53288.41992157481
F,384,27115.228818008578,50993.12318292895
F,385,21366.261808902982,24824.13559413895
F,386,50522.673174303294,28288.609274150513
F,387,40172.17707969829,53530.13115510613
F,388,58921.95342415288,2041.7993085931018
F,389,48774.65996800388,853.4841229780988
F,390,14856.433294105598,27381.360370432663
F,391,706.7604459383348,42279.74221199399
F,392,40319.57605632743,59941.25600734658
F,393,43654.95724584499,43778.82210422948
F,394,56292.45497845847,24556.567666138817
F,395,5078.918619591788,19718.987715106778
F,396,34781.92399742125,18238.400238877282
F,397,31577.959646083073,25737.11530778264
F,398,49303.663426596155,8757.82289823884
F,399,6337.0951299032695,13705.714577264396
F,400,53250.428196260356,47258.63557301579
F,401,13419.14859709597,11464.565699735205
F,402,15956.875031385958,42283.62894817319
F,403,48978.00834022875,47387.16367774869
F,404,23518.482080652353,43438.797492774094
F,405,57651.683207374306,39129.4956925572
F,406,25543.138893307932,15634.859372210889
F,407,37452.42635599772,7061.044105165435
F,408,20010.097889791406,49435.24375165507
F,409,48404.778672288754,35905.21871485596
F,410,16282.050286757323,49504.56799661273
F,411,38990.98773932834,33018.7975873191
F,412,21062.217270936995,31491.469522095864
F,413,10146.829479448916,18517.278186942294
F,414,13709.403217142837,17894.49830965405
F,415,9109.483727928082,31105.40177844703
F,416,35820.06797751448,15549.611036938473
F,417,24852.682046173926,23999.423800870765
F,418,35357.5851935585,41342.678368865876
F,419,3152.9544004828567,37730.113153718
F,420,17854.91939023734,38590.22578921881
F,421,32514.397273096016,10892.707638189751
F,422,6338.057662656005,34246.48448316137
F,423,32237.967547509274,6062.511145352196
F,424,17613.64166240919,46684.715227341694
F,425,854.9027300340306,46122.06053041215
F,426,25435.314946694034,5265.518708036289
F,427,56952.482310739826,56148.20806044586
F,428,20809.411823274135,6244.780246107229
F,429,5103.8986510044215,27784.747735731424
F,430,16321.698659004178,4788.711576705238
F,431,27172.647127517837,26678.62798909723
F,432,14862.971193538613,29953.25350594918
F,433,13695.393761660369,9085.054055192528
F,434,33502.42512409783,8450.011645651106
F,435,11355.913926704117,1149.2053848371709
F,436,503.77521175898335,33860.718103348685
F,437,30746.24629189752,43649.58628597152
F,438,47600.223786291026,40677.01650402547
F,439,53669.84985204568,16140.383727184655
F,440,40640.45656600718,17132.275847281693
F,441,1175.0893261607987,47457.57040409857
F,442,29588.945475176144,17256.949293686783
F,443,12316.020859916276,54455.797581873325
F,444,33609.926189219645,30928.81878530927
F,445,39321.00913866824,7620.508575501226
F,446,28585.516607110418,904.3519296028801
F,447,7408.309244880987,852.0037164197047
F,448,52914.52720118886,57907.21685503571
F,449,56921.35432498181,43245.57919915575
F,450,12809.624566105475,18814.841399911013
F,451,21765.055980283738,33094.14682175362
F,452,10556.588260309894,38823.76323460317
F,453,41308.05197673335,18617.15446895494
F,454,38320.49916741702,46189.3436977409
F,455,32974.39752690207,16071.911639501317
F,456,56079.78380844897,57725.27730393747
F,457,29681.8073698312,43930.7976474428
F,458,5140.168741696342,54713.15578740749
F,459,30092.162515882468,21710.174314767028
F,460,18426.62844954841,52212.216178145296
F,461,40323.54955487553,33814.14359528892
F,462,15372.567812943236,39974.209476909
F,463,3331.727016264823,32408.689127783946
F,464,52721.53485004213,50258.19964216065
F,465,56602.51943667573,48869.001950876314
F,466,22927.867308529927,16804.933643924887
F,467,10105.170100463114,20745.216718758053
F,468,49088.76910721842,30070.283801821643
F,469,54640.36049642366,40469.083374631715
F,470,59461.403827500704,46532.06141812439
F,471,15775.135123533377,53176.43845293759
F,472,55614.693187503835,14474.408397042962
F,473,20490.585050569724,34047.71909787564
F,474,56136.58561093934,15118.776531806157
F,475,2476.756758024332,20471.066169475354
F,476,22563.679789811136,6310.341022324544
F,477,37692.801680941375,1109.9388750693606
F,478,35821.149505434885,36183.57628708318
F,479,14369.03014297737,52609.48972594261
F,480,9957.050343894283,46320.53202439099
F,481,1061.0744949766372,5203.293225455257
F,482,25326.135387567025,27880.204671463533
F,483,2674.9987291602783,50884.368452817725
F,484,35624.439827281654,30017.239532023814
F,485,27565.777945905462,22081.790874420498
F,486,12296.970668869833,27623.054974748055
F,487,8870.133155787798,24936.505800564737
F,488,15836.93240520811,15012.295025502133
F,489,10168.351399364179,49297.32521064013
F,490,46366.01927925449,3642.399462409156
F,491,39378.28176412694,57460.41999914727
F,492,25631.377388569883,25293.892593560082
F,493,15468.289013081043,55452.96469264283
F,494,59175.9864072454,37353.836070640114
F,495,20134.56642434472,54313.95135369763
F,496,40935.22459693958,53934.77988486883
F,497,1021.7767157105095,54352.4886204478
F,498,12883.550829368804,25526.31101934365
F,499,54374.59310512524,52766.314972872904
F,500,19601.28459835196,20716.220043871555
F,501,43191.32213325545,4280.529347836073
F,502,41752.58079129631,46233.10507307502
F,503,22009.350415378995,15618.939106583177
F,504,53461.77124132593,56152.08520362055
F,505,1385.7780732839565,27647.71889119352
F,506,26446.351317670466,27570.14994580047
F,507,33945.191028557034,33933.49029003137
F,508,38511.00289356909,58397.49418782415
F,509,19550.10854462384,21235.180893921442
F,510,35628.0818093236,13126.061238382039
F,511,29708.242843837437,16101.45184580509
F,512,5326.152436373343,4526.329513766814
F,513,40764.300157915706,22272.780654501454
G,1,28648.576115467007,45121.31678179036
G,2,11495.57748537572,48396.88850479831
G,3,51370.82214345822,46341.5223213583
G,4,1605.3038968624046,3922.7003942522497
G,5,54400.99704538474,13085.183529136799
G,6,44038.88957347952,24717.21132056391
G,7,3419.2522883332945,41614.41209378842
G,8,35101.62128894827,53835.32116362994
G,9,1600.502484148234,21156.836278372833
G,10,32669.68389842958,50812.322894526085
G,11,6450.75069783543,53950.41389432709
G,12,56884.69243540401,33847.488853762574
G,13,30341.73631711069,51337.512542137534
G,14,2103.6278115782393,37622.797948730775
G,15,28661.764528624815,46969.62318511824
G,16,8738.805503332238,58081.86471527816
G,17,16902.89794681013,5430.243313048264
G,18,4462.380481558815,53677.72869361559
G,19,17282.055720266042,18704.477585089575
G,20,16964.71089301585,57656.78077732926
G,21,56645.886773375714,13920.071628932497
G,22,25045.7454145726,7879.667898355813
G,23,40436.641299623174,3655.632513202378
G,24,51283.48534058733,59488.632322464895
G,25,12398.61886879475,54857.92260836569
G,26,47863.338713354606,51414.322012461445
G,27,16482.082309764606,14031.17938701732
G,28,47367.110904983274,30273.714766705547
G,29,6053.905642591826,24857.523052150937
G,30,22410.161810661626,54644.37751447301
G,31,36051.53854181281,49778.59966658731
G,32,1980.12773545293,49008.88689132319
G,33,46119.249651271886,39314.721544200875
G,34,28170.445284902213,9846.834052355496
G,35,17042.90812402796,22018.809812210242
G,36,44716.75639626289,26410.41309204727
G,37,58951.949584253,33958.61027670149
G,38,48334.13058904543,45653.2127992887
G,39,27784.485686849424,49491.68195239097
